mu	MCC
0.010000	0.546666
0.050000	0.683350
0.100000	0.585658
0.250000	0.626560
0.400000	0.642632
0.550000	0.666670
0.700000	0.643958
0.850000	0.705605
1.000000	0.590721
2.000000	0.626676
3.000000	0.622011
4.000000	0.586215
5.000000	0.597096
6.000000	0.604376
7.000000	0.634621
8.000000	0.573210
9.000000	0.548743
10.000000	0.594065
20.000000	0.644253
