mu	MCC
0.010000	0.020632
0.050000	0.028039
0.100000	0.032712
0.250000	0.034755
0.400000	0.026706
0.550000	-0.004360
0.700000	0.034158
0.850000	0.044395
1.000000	0.026090
2.000000	0.040019
3.000000	0.025907
4.000000	0.017084
5.000000	0.013505
6.000000	0.009700
7.000000	0.017424
8.000000	0.016344
9.000000	0.014381
10.000000	0.018207
20.000000	0.044405
