mu	MCC
0.010000	0.216320
0.050000	0.249415
0.100000	0.199056
0.250000	0.234769
0.400000	0.224613
0.550000	0.205059
0.700000	0.267109
0.850000	0.280968
1.000000	0.186685
2.000000	0.240231
3.000000	0.260347
4.000000	0.226873
5.000000	0.269030
6.000000	0.228516
7.000000	0.233530
8.000000	0.281823
9.000000	0.205595
10.000000	0.212544
20.000000	0.293725
