mu	MCC
0.010000	0.435641
0.050000	0.348168
0.100000	0.336924
0.250000	0.361874
0.400000	0.333769
0.550000	0.422678
0.700000	0.364567
0.850000	0.272356
1.000000	0.343588
2.000000	0.370362
3.000000	0.361872
4.000000	0.422391
5.000000	0.323449
6.000000	0.433881
7.000000	0.372090
8.000000	0.404946
9.000000	0.300315
10.000000	0.403460
20.000000	0.375305
