mu	MCC
0.010000	0.190617
0.050000	0.200701
0.100000	0.181734
0.250000	0.199471
0.400000	0.223854
0.550000	0.194970
0.700000	0.256176
0.850000	0.285220
1.000000	0.241943
2.000000	0.223427
3.000000	0.232619
4.000000	0.267774
5.000000	0.225890
6.000000	0.261231
7.000000	0.242956
8.000000	0.255376
9.000000	0.283709
10.000000	0.301922
20.000000	0.328593
