mu	MCC
0.010000	0.199863
0.050000	0.200856
0.100000	0.243186
0.250000	0.266892
0.400000	0.229897
0.550000	0.222170
0.700000	0.216931
0.850000	0.223097
1.000000	0.238179
2.000000	0.283244
3.000000	0.256476
4.000000	0.248217
5.000000	0.239897
6.000000	0.280160
7.000000	0.271707
8.000000	0.233498
9.000000	0.223442
10.000000	0.235292
20.000000	0.233677
