mu	MCC
0.010000	0.487009
0.050000	0.457157
0.100000	0.464477
0.250000	0.522853
0.400000	0.499306
0.550000	0.482048
0.700000	0.458534
0.850000	0.560382
1.000000	0.570995
2.000000	0.555380
3.000000	0.483105
4.000000	0.546392
5.000000	0.517961
6.000000	0.605342
7.000000	0.478361
8.000000	0.508489
9.000000	0.437715
10.000000	0.345682
20.000000	0.493816
