mu	MCC
0.010000	0.015898
0.050000	0.024136
0.100000	0.007048
0.250000	0.022085
0.400000	0.023322
0.550000	0.031093
0.700000	0.047306
0.850000	0.016079
1.000000	0.037308
2.000000	0.036290
3.000000	0.014891
4.000000	0.012602
5.000000	-0.004345
6.000000	0.005196
7.000000	0.009396
8.000000	0.017699
9.000000	-0.003111
10.000000	0.022557
20.000000	-0.011314
