mu	MCC
0.010000	0.770482
0.050000	0.640490
0.100000	0.651603
0.250000	0.712493
0.400000	0.661279
0.550000	0.646577
0.700000	0.765434
0.850000	0.769679
1.000000	0.670663
2.000000	0.656314
3.000000	0.732162
4.000000	0.565079
5.000000	0.715802
6.000000	0.783441
7.000000	0.712857
8.000000	0.654703
9.000000	0.526496
10.000000	0.486055
20.000000	0.647250
