mu	MCC
0.010000	0.097419
0.050000	0.072470
0.100000	0.092128
0.250000	0.066603
0.400000	0.055034
0.550000	0.083244
0.700000	0.079492
0.850000	0.079838
1.000000	0.067153
2.000000	0.086174
3.000000	0.063073
4.000000	0.090934
5.000000	0.179053
6.000000	0.102414
7.000000	0.011482
8.000000	0.107023
9.000000	0.074715
10.000000	0.104825
20.000000	0.051884
