mu	MCC
0.010000	-0.032095
0.050000	-0.031607
0.100000	-0.030012
0.250000	-0.016693
0.400000	-0.052918
0.550000	-0.029724
0.700000	-0.024049
0.850000	-0.009855
1.000000	-0.015643
2.000000	-0.019090
3.000000	-0.027147
4.000000	-0.055443
5.000000	-0.025020
6.000000	-0.017292
7.000000	-0.040888
8.000000	-0.020627
9.000000	-0.031129
10.000000	-0.004859
20.000000	-0.021833
