mu	MCC
0.010000	0.296015
0.050000	0.428557
0.100000	0.392755
0.250000	0.415605
0.400000	0.400683
0.550000	0.391712
0.700000	0.500712
0.850000	0.407141
1.000000	0.465206
2.000000	0.401341
3.000000	0.346061
4.000000	0.444904
5.000000	0.319523
6.000000	0.624441
7.000000	0.517390
8.000000	0.423215
9.000000	0.389808
10.000000	0.365257
20.000000	0.353760
