mu	MCC
0.010000	0.317461
0.050000	0.266713
0.100000	0.345025
0.250000	0.321516
0.400000	0.212678
0.550000	0.263655
0.700000	0.318395
0.850000	0.245462
1.000000	0.274849
2.000000	0.357899
3.000000	0.343816
4.000000	0.205550
5.000000	0.289529
6.000000	0.330818
7.000000	0.268919
8.000000	0.312628
9.000000	0.395825
10.000000	0.289156
20.000000	0.317075
