mu	MCC
0.010000	0.545829
0.050000	0.579986
0.100000	0.631892
0.250000	0.574571
0.400000	0.698961
0.550000	0.629439
0.700000	0.635290
0.850000	0.635403
1.000000	0.677004
2.000000	0.677503
3.000000	0.536034
4.000000	0.624054
5.000000	0.635474
6.000000	0.698765
7.000000	0.682583
8.000000	0.609117
9.000000	0.555572
10.000000	0.642623
20.000000	0.610648
