mu	MCC
0.010000	0.088343
0.050000	0.100962
0.100000	0.101377
0.250000	0.054685
0.400000	0.094200
0.550000	0.178854
0.700000	0.090972
0.850000	0.112659
1.000000	0.126720
2.000000	0.121961
3.000000	0.136300
4.000000	0.084668
5.000000	0.106449
6.000000	0.120705
7.000000	0.150017
8.000000	0.242631
9.000000	0.257690
10.000000	0.207870
20.000000	0.197713
