mu	MCC
0.010000	0.465798
0.050000	0.523544
0.100000	0.520125
0.250000	0.577576
0.400000	0.605266
0.550000	0.579956
0.700000	0.635239
0.850000	0.674500
1.000000	0.554421
2.000000	0.537685
3.000000	0.558313
4.000000	0.588724
5.000000	0.596035
6.000000	0.650923
7.000000	0.693209
8.000000	0.608503
9.000000	0.485784
10.000000	0.580052
20.000000	0.616714
