mu	MCC
0.010000	0.433813
0.050000	0.342137
0.100000	0.324803
0.250000	0.419803
0.400000	0.334240
0.550000	0.330376
0.700000	0.421026
0.850000	0.353185
1.000000	0.299822
2.000000	0.331548
3.000000	0.408886
4.000000	0.448300
5.000000	0.438475
6.000000	0.420339
7.000000	0.361536
8.000000	0.309567
9.000000	0.372178
10.000000	0.462448
20.000000	0.314069
