mu	MCC
0.010000	0.509780
0.050000	0.525033
0.100000	0.592524
0.250000	0.583931
0.400000	0.527027
0.550000	0.550982
0.700000	0.629546
0.850000	0.552322
1.000000	0.575002
2.000000	0.570416
3.000000	0.562341
4.000000	0.580031
5.000000	0.485924
6.000000	0.650619
7.000000	0.568443
8.000000	0.572398
9.000000	0.494372
10.000000	0.516165
20.000000	0.603152
