mu	MCC
0.010000	0.577318
0.050000	0.607991
0.100000	0.613185
0.250000	0.599623
0.400000	0.616784
0.550000	0.556521
0.700000	0.549880
0.850000	0.602081
1.000000	0.545753
2.000000	0.591592
3.000000	0.636687
4.000000	0.551472
5.000000	0.681035
6.000000	0.707837
7.000000	0.686873
8.000000	0.651767
9.000000	0.548365
10.000000	0.556044
20.000000	0.646004
