mu	MCC
0.010000	0.599431
0.050000	0.591755
0.100000	0.672528
0.250000	0.597465
0.400000	0.630278
0.550000	0.690447
0.700000	0.694575
0.850000	0.504778
1.000000	0.673140
2.000000	0.638167
3.000000	0.699257
4.000000	0.646794
5.000000	0.581018
6.000000	0.646681
7.000000	0.554276
8.000000	0.571828
9.000000	0.555145
10.000000	0.547589
20.000000	0.569752
