mu	MCC
0.010000	0.332056
0.050000	0.420157
0.100000	0.405540
0.250000	0.408065
0.400000	0.404566
0.550000	0.251243
0.700000	0.446935
0.850000	0.370536
1.000000	0.385719
2.000000	0.381495
3.000000	0.419653
4.000000	0.359730
5.000000	0.400243
6.000000	0.355333
7.000000	0.343443
8.000000	0.392237
9.000000	0.317710
10.000000	0.392516
20.000000	0.309548
