mu	MCC
0.010000	0.553217
0.050000	0.566927
0.100000	0.569586
0.250000	0.615376
0.400000	0.529864
0.550000	0.542046
0.700000	0.499886
0.850000	0.484000
1.000000	0.386560
2.000000	0.479544
3.000000	0.458618
4.000000	0.468880
5.000000	0.446623
6.000000	0.593529
7.000000	0.491873
8.000000	0.499551
9.000000	0.428382
10.000000	0.468859
20.000000	0.480171
