mu	MCC
0.010000	0.616914
0.050000	0.597435
0.100000	0.538548
0.250000	0.565937
0.400000	0.563002
0.550000	0.586829
0.700000	0.497696
0.850000	0.487346
1.000000	0.584723
2.000000	0.577117
3.000000	0.579100
4.000000	0.491354
5.000000	0.557460
6.000000	0.598851
7.000000	0.512516
8.000000	0.504661
9.000000	0.526055
10.000000	0.557790
20.000000	0.491321
