mu	MCC
0.010000	0.390524
0.050000	0.397871
0.100000	0.435585
0.250000	0.440811
0.400000	0.493023
0.550000	0.422681
0.700000	0.405861
0.850000	0.438147
1.000000	0.406515
2.000000	0.531212
3.000000	0.513153
4.000000	0.516413
5.000000	0.617016
6.000000	0.633596
7.000000	0.504596
8.000000	0.496343
9.000000	0.508264
10.000000	0.530460
20.000000	0.570025
