mu	MCC
0.010000	0.229563
0.050000	0.280648
0.100000	0.303561
0.250000	0.416838
0.400000	0.468469
0.550000	0.403952
0.700000	0.346670
0.850000	0.441414
1.000000	0.463497
2.000000	0.584321
3.000000	0.532986
4.000000	0.492406
5.000000	0.477686
6.000000	0.637148
7.000000	0.464783
8.000000	0.663107
9.000000	0.649809
10.000000	0.607979
20.000000	0.614286
