mu	MCC
0.010000	0.423553
0.050000	0.417153
0.100000	0.451171
0.250000	0.488827
0.400000	0.412035
0.550000	0.387772
0.700000	0.446378
0.850000	0.429599
1.000000	0.322921
2.000000	0.489363
3.000000	0.375022
4.000000	0.393307
5.000000	0.457790
6.000000	0.539716
7.000000	0.457778
8.000000	0.429769
9.000000	0.531187
10.000000	0.357509
20.000000	0.476660
