mu	MCC
0.010000	0.205646
0.050000	0.264806
0.100000	0.219585
0.250000	0.269620
0.400000	0.280537
0.550000	0.312012
0.700000	0.253331
0.850000	0.330277
1.000000	0.320544
2.000000	0.382916
3.000000	0.401090
4.000000	0.399951
5.000000	0.368183
6.000000	0.407042
7.000000	0.489310
8.000000	0.445638
9.000000	0.438406
10.000000	0.434138
20.000000	0.527862
