mu	MCC
0.010000	0.295897
0.050000	0.195920
0.100000	0.282032
0.250000	0.282569
0.400000	0.339838
0.550000	0.290974
0.700000	0.280509
0.850000	0.323655
1.000000	0.256199
2.000000	0.219871
3.000000	0.405033
4.000000	0.269074
5.000000	0.208391
6.000000	0.393388
7.000000	0.333305
8.000000	0.315054
9.000000	0.310497
10.000000	0.305100
20.000000	0.340996
