mu	MCC
0.010000	0.278788
0.050000	0.323133
0.100000	0.293265
0.250000	0.245562
0.400000	0.285859
0.550000	0.302322
0.700000	0.257345
0.850000	0.248677
1.000000	0.335902
2.000000	0.234775
3.000000	0.289888
4.000000	0.293160
5.000000	0.308717
6.000000	0.398829
7.000000	0.291933
8.000000	0.303921
9.000000	0.256856
10.000000	0.324545
20.000000	0.309142
