mu	MCC
0.010000	0.798954
0.050000	0.736514
0.100000	0.940559
0.250000	0.883578
0.400000	0.766234
0.550000	0.769694
0.700000	0.733386
0.850000	0.736863
1.000000	0.826675
2.000000	0.759953
3.000000	0.734087
4.000000	0.761622
5.000000	0.733084
6.000000	0.821418
7.000000	0.795955
8.000000	0.793304
9.000000	0.791608
10.000000	0.754881
20.000000	0.747701
