mu	MCC
0.010000	0.781797
0.050000	0.889662
0.100000	0.887744
0.250000	0.914955
0.400000	0.802705
0.550000	0.746316
0.700000	0.763037
0.850000	0.719015
1.000000	0.681104
2.000000	0.744789
3.000000	0.644983
4.000000	0.633984
5.000000	0.832254
6.000000	0.878031
7.000000	0.823381
8.000000	0.586764
9.000000	0.649502
10.000000	0.615667
20.000000	0.733061
