mu	MCC
0.010000	0.084745
0.050000	0.106102
0.100000	0.060404
0.250000	0.086726
0.400000	0.038692
0.550000	0.111084
0.700000	0.117714
0.850000	0.037278
1.000000	0.161157
2.000000	0.122119
3.000000	0.088742
4.000000	0.075260
5.000000	0.098830
6.000000	0.113361
7.000000	0.102463
8.000000	0.112434
9.000000	0.090655
10.000000	0.090009
20.000000	0.085515
