mu	MCC
0.010000	0.400377
0.050000	0.324032
0.100000	0.420467
0.250000	0.275719
0.400000	0.342380
0.550000	0.452709
0.700000	0.403776
0.850000	0.357108
1.000000	0.410388
2.000000	0.432265
3.000000	0.259017
4.000000	0.371843
5.000000	0.456669
6.000000	0.499427
7.000000	0.415735
8.000000	0.490099
9.000000	0.374100
10.000000	0.345535
20.000000	0.393870
