mu	MCC
0.010000	0.608054
0.050000	0.511556
0.100000	0.596833
0.250000	0.600403
0.400000	0.513036
0.550000	0.509654
0.700000	0.558755
0.850000	0.570497
1.000000	0.548778
2.000000	0.527675
3.000000	0.536094
4.000000	0.556691
5.000000	0.529136
6.000000	0.589240
7.000000	0.568887
8.000000	0.576059
9.000000	0.445864
10.000000	0.565763
20.000000	0.525869
