mu	MCC
0.010000	0.462031
0.050000	0.447037
0.100000	0.498000
0.250000	0.489503
0.400000	0.450967
0.550000	0.532543
0.700000	0.521810
0.850000	0.497806
1.000000	0.483771
2.000000	0.456682
3.000000	0.453592
4.000000	0.441703
5.000000	0.466643
6.000000	0.472560
7.000000	0.498036
8.000000	0.446567
9.000000	0.454579
10.000000	0.425037
20.000000	0.468409
