mu	MCC
0.010000	0.590201
0.050000	0.608483
0.100000	0.603252
0.250000	0.624695
0.400000	0.587894
0.550000	0.551763
0.700000	0.515528
0.850000	0.568094
1.000000	0.516519
2.000000	0.559220
3.000000	0.600991
4.000000	0.606606
5.000000	0.671231
6.000000	0.693547
7.000000	0.685168
8.000000	0.579068
9.000000	0.409669
10.000000	0.545890
20.000000	0.591790
