mu	MCC
0.010000	0.574003
0.050000	0.480594
0.100000	0.467706
0.250000	0.543082
0.400000	0.447081
0.550000	0.438581
0.700000	0.425670
0.850000	0.502489
1.000000	0.509738
2.000000	0.527578
3.000000	0.483270
4.000000	0.537373
5.000000	0.476199
6.000000	0.580891
7.000000	0.539973
8.000000	0.416188
9.000000	0.459754
10.000000	0.520111
20.000000	0.379464
