mu	MCC
0.010000	0.711574
0.050000	0.675655
0.100000	0.674869
0.250000	0.715366
0.400000	0.742569
0.550000	0.785272
0.700000	0.723275
0.850000	0.703980
1.000000	0.806300
2.000000	0.787004
3.000000	0.827193
4.000000	0.740126
5.000000	0.752134
6.000000	0.819283
7.000000	0.769349
8.000000	0.821641
9.000000	0.734373
10.000000	0.802638
20.000000	0.821059
