mu	MCC
0.010000	0.269684
0.050000	0.257590
0.100000	0.266366
0.250000	0.330859
0.400000	0.301103
0.550000	0.398538
0.700000	0.383207
0.850000	0.384991
1.000000	0.377079
2.000000	0.386786
3.000000	0.394934
4.000000	0.408954
5.000000	0.362782
6.000000	0.422045
7.000000	0.431329
8.000000	0.483348
9.000000	0.413230
10.000000	0.342819
20.000000	0.367486
