mu	MCC
0.010000	0.433441
0.050000	0.444030
0.100000	0.410586
0.250000	0.447176
0.400000	0.413219
0.550000	0.422311
0.700000	0.447932
0.850000	0.401794
1.000000	0.390344
2.000000	0.479052
3.000000	0.464263
4.000000	0.458754
5.000000	0.421289
6.000000	0.433851
7.000000	0.406092
8.000000	0.440533
9.000000	0.425558
10.000000	0.448991
20.000000	0.420089
