mu	MCC
0.010000	0.363417
0.050000	0.398396
0.100000	0.331752
0.250000	0.365443
0.400000	0.313195
0.550000	0.365777
0.700000	0.421984
0.850000	0.375537
1.000000	0.313266
2.000000	0.354458
3.000000	0.314934
4.000000	0.322439
5.000000	0.420868
6.000000	0.407833
7.000000	0.323730
8.000000	0.324798
9.000000	0.294351
10.000000	0.338229
20.000000	0.401679
