mu	MCC
0.010000	0.208890
0.050000	0.335816
0.100000	0.362019
0.250000	0.363484
0.400000	0.324302
0.550000	0.355743
0.700000	0.363473
0.850000	0.315338
1.000000	0.169565
2.000000	0.320138
3.000000	0.323675
4.000000	0.233183
5.000000	0.283053
6.000000	0.329346
7.000000	0.263057
8.000000	0.311816
9.000000	0.325976
10.000000	0.254014
20.000000	0.349008
