mu	MCC
0.010000	-0.007717
0.050000	0.099132
0.100000	0.098402
0.250000	0.102300
0.400000	0.093275
0.550000	0.102655
0.700000	0.097250
0.850000	0.100911
1.000000	0.142926
2.000000	0.088245
3.000000	0.183369
4.000000	0.206804
5.000000	0.151214
6.000000	0.204328
7.000000	0.290642
8.000000	0.246935
9.000000	0.133350
10.000000	0.246210
20.000000	0.150377
