mu	MCC
0.010000	0.408035
0.050000	0.450599
0.100000	0.469071
0.250000	0.518747
0.400000	0.535120
0.550000	0.492207
0.700000	0.530829
0.850000	0.496645
1.000000	0.512723
2.000000	0.524096
3.000000	0.531791
4.000000	0.565183
5.000000	0.477026
6.000000	0.565509
7.000000	0.614420
8.000000	0.566822
9.000000	0.504723
10.000000	0.445100
20.000000	0.530502
