mu	MCC
0.010000	0.093313
0.050000	0.143258
0.100000	0.070454
0.250000	0.111895
0.400000	0.106683
0.550000	0.112513
0.700000	0.145888
0.850000	0.098227
1.000000	0.133385
2.000000	0.180244
3.000000	0.224644
4.000000	0.173599
5.000000	0.135158
6.000000	0.204954
7.000000	0.195956
8.000000	0.184150
9.000000	0.153678
10.000000	0.196264
20.000000	0.173378
