mu	MCC
0.010000	0.226911
0.050000	0.153272
0.100000	0.176628
0.250000	0.192975
0.400000	0.246911
0.550000	0.241111
0.700000	0.273316
0.850000	0.236117
1.000000	0.240876
2.000000	0.269041
3.000000	0.330210
4.000000	0.296923
5.000000	0.297116
6.000000	0.342086
7.000000	0.316650
8.000000	0.321753
9.000000	0.323812
10.000000	0.392344
20.000000	0.229314
