mu	MCC
0.010000	0.420037
0.050000	0.339392
0.100000	0.417082
0.250000	0.423641
0.400000	0.305064
0.550000	0.290995
0.700000	0.336999
0.850000	0.349762
1.000000	0.263062
2.000000	0.506072
3.000000	0.450701
4.000000	0.280025
5.000000	0.384292
6.000000	0.377340
7.000000	0.275189
8.000000	0.294484
9.000000	0.311321
10.000000	0.309773
20.000000	0.269315
