mu	MCC
0.010000	0.272021
0.050000	0.280958
0.100000	0.240301
0.250000	0.378875
0.400000	0.362441
0.550000	0.303928
0.700000	0.410462
0.850000	0.447426
1.000000	0.374315
2.000000	0.431603
3.000000	0.318016
4.000000	0.428443
5.000000	0.458775
6.000000	0.450655
7.000000	0.541739
8.000000	0.600004
9.000000	0.525887
10.000000	0.646759
20.000000	0.602690
