mu	MCC
0.010000	0.424979
0.050000	0.444621
0.100000	0.416772
0.250000	0.474952
0.400000	0.451203
0.550000	0.443767
0.700000	0.459299
0.850000	0.397174
1.000000	0.397116
2.000000	0.472232
3.000000	0.458859
4.000000	0.455856
5.000000	0.476442
6.000000	0.444401
7.000000	0.441818
8.000000	0.441137
9.000000	0.476256
10.000000	0.441245
20.000000	0.464735
