mu	MCC
0.010000	0.591120
0.050000	0.596172
0.100000	0.543755
0.250000	0.566459
0.400000	0.453123
0.550000	0.524574
0.700000	0.586581
0.850000	0.502932
1.000000	0.611221
2.000000	0.562013
3.000000	0.615389
4.000000	0.664230
5.000000	0.575899
6.000000	0.700548
7.000000	0.634011
8.000000	0.686859
9.000000	0.471376
10.000000	0.543758
20.000000	0.489718
