mu	MCC
0.010000	0.171546
0.050000	0.151820
0.100000	0.075829
0.250000	0.120747
0.400000	0.145580
0.550000	0.116358
0.700000	0.156655
0.850000	0.125839
1.000000	0.139252
2.000000	0.117722
3.000000	0.229973
4.000000	0.177347
5.000000	0.120421
6.000000	0.097076
7.000000	0.109155
8.000000	0.149815
9.000000	0.073043
10.000000	0.142288
20.000000	0.135139
