mu	MCC
0.010000	0.387272
0.050000	0.262546
0.100000	0.359665
0.250000	0.364013
0.400000	0.323207
0.550000	0.427407
0.700000	0.359459
0.850000	0.295210
1.000000	0.425362
2.000000	0.388854
3.000000	0.380733
4.000000	0.437199
5.000000	0.347247
6.000000	0.485046
7.000000	0.384239
8.000000	0.325464
9.000000	0.331825
10.000000	0.421150
20.000000	0.371917
