1280	0
513	0
20612	1
47147	0
3333	0
34177	0
6667	0
196621	1
5392	0
12307	1
5396	0
59414	1
57111	0
327960	0
41497	0
8218	0
20764	0
8222	0
16347	0
5413	0
29222	0
59689	0
9002	0
2603	1
1836	0
2895	0
3549	0
202032	0
35054	0
64050	0
6453	0
8758	0
49463	0
30132	1
43578	0
12859	0
28220	0
12350	0
13237	0
29504	0
23106	1
25160	1
25091	0
15435	1
47692	0
25933	0
53070	0
1103	0
395766	0
22652	0
20562	0
29608	0
9304	0
8283	1
31424	1
12637	0
16735	0
37468	0
2914	0
14907	0
262757	0
39122	1
198249	1
6762	0
266534	0
50877	0
20080	1
38001	1
35699	0
37497	0
58299	1
30844	1
7018	0
52863	0
50304	0
25152	0
25220	1
205206	1
41095	0
52873	1
25227	0
39821	0
48526	0
395152	0
198290	0
29075	0
52720	0
4608	0
37271	0
52888	1
56730	1
8896	1
8607	1
263584	0
29680	0
24482	0
15605	0
7575	0
51185	0
680	0
4777	1
50300	0
3252	0
286	1
39351	0
3257	0
15547	0
6720	0
21232	1
28917	0
13760	0
2497	0
50763	1
20932	0
49605	0
15562	0
51405	0
64463	1
202194	1
3491	0
29140	1
2613	0
28634	0
19151	0
57821	0
49375	1
8455	0
6881	0
553	0
13030	0
1916	0
8426	0
12779	0
14061	0
6894	1
34288	0
198385	1
59891	1
34549	0
29686	1
35369	0
41722	0
29691	1
31742	1
