mu	MCC
0.010000	0.530964
0.050000	0.447787
0.100000	0.429480
0.250000	0.543006
0.400000	0.517729
0.550000	0.547290
0.700000	0.538927
0.850000	0.528084
1.000000	0.528101
2.000000	0.627708
3.000000	0.528194
4.000000	0.609218
5.000000	0.630397
6.000000	0.712556
7.000000	0.649126
8.000000	0.669026
9.000000	0.718466
10.000000	0.584418
20.000000	0.709994
