47872	1
513	0
20612	0
25091	0
41497	0
3333	0
5396	0
34177	1
6667	0
29680	0
196621	0
12859	0
5392	0
4777	0
8468	1
14361	0
8218	0
20764	0
8222	1
5413	0
29222	0
553	1
9002	0
2603	0
1836	0
1280	0
34781	1
6453	0
8758	0
49463	1
30132	0
327995	0
28220	0
1853	1
12350	0
13237	0
6720	1
25160	1
53067	0
25933	0
53070	0
2895	0
22652	0
20562	0
29608	0
9304	0
3549	0
8283	0
12637	0
16735	0
10848	0
2914	0
58299	0
262757	0
8426	1
62567	0
198249	0
6762	0
31122	1
20080	0
35699	0
37239	0
22548	0
30844	0
7018	0
52863	0
50304	0
25152	1
57118	0
25220	1
41095	0
7575	0
64396	0
39821	0
48526	1
4589	0
198290	1
29075	1
8596	1
4608	0
37271	0
58308	1
56730	1
8607	1
263584	0
52720	0
24482	0
3491	0
51185	0
680	0
28329	0
50300	0
3252	0
286	0
3257	0
15547	0
50620	1
28917	0
31424	0
2497	0
15435	0
20932	0
49605	0
51405	1
19151	0
202194	0
263075	0
29140	0
2613	1
16347	0
57821	0
57381	0
8455	0
34019	0
9189	1
13030	0
50763	0
1916	0
28138	0
12779	0
14061	0
35054	0
34288	0
198385	0
59891	0
15605	0
29686	0
59689	1
2516	0
1103	0
29691	0
