mu	MCC
0.010000	0.223347
0.050000	0.311961
0.100000	0.257216
0.250000	0.335229
0.400000	0.258893
0.550000	0.274914
0.700000	0.418387
0.850000	0.336339
1.000000	0.388170
2.000000	0.430046
3.000000	0.368503
4.000000	0.489318
5.000000	0.418355
6.000000	0.497827
7.000000	0.470209
8.000000	0.420737
9.000000	0.434614
10.000000	0.459114
20.000000	0.485526
