mu	MCC
0.010000	0.079253
0.050000	0.083858
0.100000	0.100626
0.250000	0.095867
0.400000	0.076035
0.550000	0.100757
0.700000	0.091860
0.850000	0.115963
1.000000	0.103278
2.000000	0.076332
3.000000	0.091525
4.000000	0.084249
5.000000	0.079939
6.000000	0.067920
7.000000	0.096249
8.000000	0.096833
9.000000	0.091359
10.000000	0.069796
20.000000	0.074709
