mu	MCC
0.010000	0.649950
0.050000	0.556741
0.100000	0.630101
0.250000	0.545452
0.400000	0.529401
0.550000	0.571238
0.700000	0.578278
0.850000	0.507725
1.000000	0.521058
2.000000	0.554651
3.000000	0.577351
4.000000	0.494179
5.000000	0.562204
6.000000	0.565006
7.000000	0.477725
8.000000	0.596199
9.000000	0.486249
10.000000	0.557690
20.000000	0.538774
