mu	MCC
0.010000	0.046038
0.050000	0.125884
0.100000	0.055171
0.250000	0.105191
0.400000	0.044594
0.550000	0.076273
0.700000	0.142550
0.850000	0.087880
1.000000	0.064418
2.000000	0.148317
3.000000	0.116658
4.000000	0.258096
5.000000	0.324049
6.000000	0.261781
7.000000	0.229527
8.000000	0.242984
9.000000	0.155186
10.000000	0.228202
20.000000	0.187779
