mu	MCC
0.010000	0.731040
0.050000	0.588922
0.100000	0.621974
0.250000	0.629629
0.400000	0.523059
0.550000	0.580110
0.700000	0.549898
0.850000	0.635043
1.000000	0.581232
2.000000	0.659155
3.000000	0.585463
4.000000	0.603062
5.000000	0.531283
6.000000	0.613396
7.000000	0.590546
8.000000	0.610235
9.000000	0.666826
10.000000	0.547823
20.000000	0.572639
