mu	MCC
0.010000	0.431121
0.050000	0.431416
0.100000	0.415625
0.250000	0.429359
0.400000	0.378468
0.550000	0.403475
0.700000	0.416446
0.850000	0.401265
1.000000	0.410214
2.000000	0.416228
3.000000	0.406664
4.000000	0.424155
5.000000	0.426845
6.000000	0.404149
7.000000	0.449139
8.000000	0.403578
9.000000	0.369254
10.000000	0.403504
20.000000	0.420250
