mu	MCC
0.010000	0.493291
0.050000	0.512358
0.100000	0.611874
0.250000	0.682354
0.400000	0.518344
0.550000	0.541204
0.700000	0.612105
0.850000	0.619924
1.000000	0.563596
2.000000	0.616284
3.000000	0.458599
4.000000	0.468287
5.000000	0.626776
6.000000	0.753630
7.000000	0.500180
8.000000	0.488660
9.000000	0.510725
10.000000	0.556111
20.000000	0.583263
