mu	MCC
0.010000	0.626052
0.050000	0.577262
0.100000	0.655828
0.250000	0.676902
0.400000	0.632632
0.550000	0.632236
0.700000	0.635636
0.850000	0.688998
1.000000	0.697124
2.000000	0.536656
3.000000	0.642536
4.000000	0.644662
5.000000	0.651051
6.000000	0.714877
7.000000	0.671912
8.000000	0.639148
9.000000	0.579675
10.000000	0.664299
20.000000	0.641040
