mu	MCC
0.010000	0.592910
0.050000	0.587464
0.100000	0.478620
0.250000	0.614077
0.400000	0.525283
0.550000	0.536869
0.700000	0.455423
0.850000	0.610492
1.000000	0.560277
2.000000	0.537401
3.000000	0.560497
4.000000	0.505253
5.000000	0.696379
6.000000	0.531628
7.000000	0.559551
8.000000	0.575162
9.000000	0.484052
10.000000	0.625435
20.000000	0.517134
